0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.052758052945137024,0.0,0.0457000806927681,0.0,0.04533960670232773,0.0,0.7977381944656372,1.0,0.3466281592845917,0.0,0.06795964390039444,0.0,0.022397035732865334,0.0,0.5833805203437805,1.0
0.01667642779648304,0.0,0.011210422031581402,0.0,0.09686121344566345,0.0,0.07512740045785904,0.0,0.000861171807628125,0.0,0.0535195991396904,0.0,0.04045132175087929,0.0,0.011941256001591682,0.0
0.04528915137052536,0.0,0.19179849326610565,0.0,0.18981708586215973,0.0,0.8100866079330444,1.0,0.4151741564273834,0.0,0.14601023495197296,0.0,0.01125426683574915,0.0,0.3330020010471344,0.0
0.16587768495082855,0.0,0.17722640931606293,0.0,0.014723937027156353,0.0,0.006163951475173235,0.0,0.0015210384735837579,0.0,0.005811539478600025,0.0,0.031179798766970634,0.0,0.012966535054147243,0.0
0.00879801344126463,0.0,0.016207197681069374,0.0,0.03438089042901993,0.0,0.0026255445554852486,0.0,0.0014367398107424378,0.0,0.0017956090159714222,0.0,0.010234502144157887,0.0,0.003610603976994753,0.0
0.4873160123825073,0.0,0.5651773810386658,1.0,0.6861041188240051,1.0,0.017764881253242493,0.0,0.04021371528506279,0.0,0.02631683647632599,0.0,0.7685853242874146,1.0,0.029352396726608276,0.0
0.03136374428868294,0.0,0.020527169108390808,0.0,0.007259564474225044,0.0,0.009446519427001476,0.0,0.007400211412459612,0.0,0.013384207151830196,0.0,0.032395411282777786,0.0,0.010743055492639542,0.0
0.19453541934490204,0.0,0.07905076444149017,0.0,0.15580406785011292,0.0,0.4276066720485687,0.0,0.4146362841129303,0.0,0.09010857343673706,0.0,0.03905496746301651,0.0,0.9550076723098755,1.0
0.002085360698401928,0.0,0.008110656403005123,0.0,0.0025692766066640615,0.0,0.00248288968577981,0.0,0.0055231377482414246,0.0,0.005268518812954426,0.0,0.01354298647493124,0.0,0.001641309354454279,0.0
0.009803742170333862,0.0,0.006173273082822561,0.0,0.0015205946983769536,0.0,0.8071452975273132,1.0,0.22901122272014618,0.0,0.029672760516405106,0.0,0.0050606201402843,0.0,0.06196334958076477,0.0
0.005066380836069584,0.0,0.0020716951694339514,0.0,0.0010612346231937408,0.0,0.005992534104734659,0.0,0.004315564874559641,0.0,0.009804945439100266,0.0,0.006063499487936497,0.0,0.015609879046678543,0.0
0.01785060204565525,0.0,0.32462090253829956,0.0,0.15505556762218475,0.0,0.02280016615986824,0.0,0.7294360399246216,1.0,0.02120259776711464,0.0,0.3958287537097931,0.0,0.027531003579497337,0.0
0.6162052154541016,1.0,0.023037757724523544,0.0,0.5893136858940125,1.0,0.016781633719801903,0.0,0.004279990214854479,0.0,0.06226016581058502,0.0,0.27930551767349243,0.0,0.008167257532477379,0.0
0.0343402698636055,0.0,0.03313794359564781,0.0,0.043585628271102905,0.0,0.04657091945409775,0.0,0.056878939270973206,0.0,0.9843847751617432,1.0,0.1115386039018631,0.0,0.027885861694812775,0.0
0.00954183004796505,0.0,0.01650897227227688,0.0,0.012125298380851746,0.0,0.08611906319856644,0.0,0.028869755566120148,0.0,0.011649106629192829,0.0,0.029323622584342957,0.0,0.067233145236969,0.0
0.7777917981147766,1.0,0.00852646678686142,0.0,0.019947567954659462,0.0,0.21066805720329285,0.0,0.04325396940112114,0.0,0.2174605131149292,0.0,0.05717485770583153,0.0,0.013059772551059723,0.0
0.07021414488554001,0.0,0.002657511970028281,0.0,0.0024515828117728233,0.0,0.011032512411475182,0.0,0.0012177431490272284,0.0,0.11677286773920059,0.0,0.01393795944750309,0.0,0.005746270064264536,0.0
0.15841902792453766,0.0,0.8236249685287476,1.0,0.11891534179449081,0.0,0.2811151146888733,0.0,0.010452387854456902,0.0,0.02620621584355831,0.0,0.1797921359539032,0.0,0.03765760362148285,0.0
0.05418115854263306,0.0,0.049753088504076004,0.0,0.01650945283472538,0.0,0.011095602065324783,0.0,0.0011536463862285018,0.0,0.004419718869030476,0.0,0.020044580101966858,0.0,0.02057201787829399,0.0
0.027007127180695534,0.0,0.03466569632291794,0.0,0.051933154463768005,0.0,0.0034694685600697994,0.0,0.008293308317661285,0.0,0.003708040341734886,0.0,0.011051695793867111,0.0,0.00645524263381958,0.0
0.12126924842596054,0.0,0.1229783371090889,0.0,0.10220875591039658,0.0,0.4334648549556732,0.0,0.2425064891576767,0.0,0.023277273401618004,0.0,0.0022322575096040964,0.0,0.179827481508255,0.0
0.9550933837890625,1.0,0.5959820747375488,1.0,0.7530665397644043,1.0,0.8663842082023621,1.0,0.4209859371185303,0.0,0.0025997001212090254,0.0,0.7095970511436462,1.0,0.604468584060669,1.0
0.3879079818725586,0.0,0.16160133481025696,0.0,0.2235436588525772,0.0,0.0025220923125743866,0.0,0.010211468674242496,0.0,0.002171821426600218,0.0,0.028209220618009567,0.0,0.022923890501260757,0.0
0.19489642977714539,0.0,0.043548304587602615,0.0,0.006343326531350613,0.0,0.004242576193064451,0.0,0.017208309844136238,0.0,0.09464950114488602,0.0,0.03337104618549347,0.0,0.0031304489821195602,0.0
0.08296669274568558,0.0,0.10814238339662552,0.0,0.03458034247159958,0.0,0.6698551177978516,1.0,0.44774842262268066,0.0,0.004392651375383139,0.0,0.057932037860155106,0.0,0.7700824737548828,1.0
0.01528584212064743,0.0,0.01030963845551014,0.0,0.0033310444559901953,0.0,0.5894060730934143,1.0,0.06786023080348969,0.0,0.02039489708840847,0.0,0.014865576289594173,0.0,0.011410010047256947,0.0
0.9832257628440857,1.0,0.8923874497413635,1.0,0.9299396276473999,1.0,0.11768714338541031,0.0,0.06385569274425507,0.0,0.6741228103637695,1.0,0.8305030465126038,1.0,0.5799310207366943,1.0
0.18537652492523193,0.0,0.0024640418123453856,0.0,0.0014035345520824194,0.0,0.00683255959302187,0.0,0.0011763686779886484,0.0,0.20886537432670593,0.0,0.00968512799590826,0.0,0.0037947872187942266,0.0
0.0020693570841103792,0.0,0.0020032997708767653,0.0,0.002343208296224475,0.0,0.005992534104734659,0.0,0.005227832123637199,0.0,0.009804945439100266,0.0,0.004674522206187248,0.0,0.011919115670025349,0.0
0.06315600126981735,0.0,0.02366812340915203,0.0,0.056518618017435074,0.0,0.2147941291332245,0.0,0.002161935204640031,0.0,0.0062729427590966225,0.0,0.24010968208312988,0.0,0.02160877361893654,0.0
0.04585372284054756,0.0,0.1856878101825714,0.0,0.013617639429867268,0.0,0.7902347445487976,1.0,0.2616279423236847,0.0,0.020589858293533325,0.0,0.0048869820311665535,0.0,0.9297530651092529,1.0
0.005612037144601345,0.0,0.015128418803215027,0.0,0.004269932862371206,0.0,0.020954402163624763,0.0,0.037862587720155716,0.0,0.21391630172729492,0.0,0.012533891014754772,0.0,0.020803377032279968,0.0
0.23974329233169556,0.0,0.5215355753898621,1.0,0.4525376856327057,0.0,0.8480668067932129,1.0,0.08251137286424637,0.0,0.20500804483890533,0.0,0.893949568271637,1.0,0.8799142837524414,1.0
0.0042976392433047295,0.0,0.013016433455049992,0.0,0.01586221344769001,0.0,0.4817255139350891,0.0,0.06095799431204796,0.0,0.6537565588951111,1.0,0.006735355127602816,0.0,0.010603784583508968,0.0
0.00937594473361969,0.0,0.16419227421283722,0.0,0.03604854270815849,0.0,0.1420765370130539,0.0,0.0275473240762949,0.0,0.1320766657590866,0.0,0.007459326181560755,0.0,0.02122434973716736,0.0
0.09814184904098511,0.0,0.030013730749487877,0.0,0.6550875902175903,1.0,0.06633927673101425,0.0,0.6328787803649902,1.0,0.8434722423553467,1.0,0.738976240158081,1.0,0.5778024196624756,1.0
0.06412540376186371,0.0,0.0024640418123453856,0.0,0.0014035345520824194,0.0,0.008905662223696709,0.0,0.0013822055188938975,0.0,0.21707651019096375,0.0,0.004331337753683329,0.0,0.0033896558452397585,0.0
0.03387663885951042,0.0,0.1004403755068779,0.0,0.02050189860165119,0.0,0.5215905904769897,1.0,0.060588542371988297,0.0,0.007202525157481432,0.0,0.010632527992129326,0.0,0.1898963451385498,0.0
0.8383157253265381,1.0,0.7386053800582886,1.0,0.8778318762779236,1.0,0.13923466205596924,0.0,0.9377239346504211,1.0,0.8173365592956543,1.0,0.43003180623054504,0.0,0.0017334948061034083,0.0
0.6755800247192383,1.0,0.11720488965511322,0.0,0.12929068505764008,0.0,0.4914112985134125,0.0,0.38105031847953796,0.0,0.9868064522743225,1.0,0.01763312704861164,0.0,0.022363217547535896,0.0
0.02648647129535675,0.0,0.26102957129478455,0.0,0.03405868634581566,0.0,0.8211507797241211,1.0,0.0017957370728254318,0.0,0.04006470367312431,0.0,0.03883763402700424,0.0,0.012592406012117863,0.0
0.020335298031568527,0.0,0.017064662650227547,0.0,0.09331818670034409,0.0,0.06445092707872391,0.0,0.09222687035799026,0.0,0.03179899975657463,0.0,0.003873153356835246,0.0,0.019948439672589302,0.0
0.05188354477286339,0.0,0.16780944168567657,0.0,0.08076153695583344,0.0,0.21333254873752594,0.0,0.5261645913124084,1.0,0.28601357340812683,0.0,0.02200199104845524,0.0,0.5259004235267639,1.0
0.9343488216400146,1.0,0.8999801874160767,1.0,0.05403086915612221,0.0,0.6006059646606445,1.0,0.9296661019325256,1.0,0.7554502487182617,1.0,0.9613059759140015,1.0,0.33112964034080505,0.0
0.9856230020523071,1.0,0.9246184229850769,1.0,0.03227575868368149,0.0,0.7187095284461975,1.0,0.2054101675748825,0.0,0.02835427224636078,0.0,0.9933130145072937,1.0,0.08381737768650055,0.0
0.7054007053375244,1.0,0.014532472006976604,0.0,0.8223093748092651,1.0,0.03427567332983017,0.0,0.12134818732738495,0.0,0.16313646733760834,0.0,0.6947510838508606,1.0,0.0210947897285223,0.0
0.1689140796661377,0.0,0.12909701466560364,0.0,0.017487119883298874,0.0,0.7803962230682373,1.0,0.1591518372297287,0.0,0.09176349639892578,0.0,0.019418466836214066,0.0,0.9517477750778198,1.0
0.9652755260467529,1.0,0.05158308520913124,0.0,0.5693787336349487,1.0,0.22801882028579712,0.0,0.014108691364526749,0.0,0.11531521379947662,0.0,0.11378618329763412,0.0,0.05620057135820389,0.0
0.11486196517944336,0.0,0.3246068060398102,0.0,0.12789326906204224,0.0,0.0298160370439291,0.0,0.03581254929304123,0.0,0.005701174959540367,0.0,0.03918778896331787,0.0,0.3700152635574341,0.0
0.011735162697732449,0.0,0.0038263772148638964,0.0,0.0011897796066477895,0.0,0.0859881043434143,0.0,0.1017536148428917,0.0,0.0027392362244427204,0.0,0.004163386300206184,0.0,0.01803535595536232,0.0
0.04933328554034233,0.0,0.5624037981033325,1.0,0.14573611319065094,0.0,0.5628750324249268,1.0,0.10531121492385864,0.0,0.3337533175945282,0.0,0.35064002871513367,0.0,0.011576407589018345,0.0
0.2580536901950836,0.0,0.1017041802406311,0.0,0.3929861783981323,0.0,0.7967878580093384,1.0,0.47934168577194214,0.0,0.2977482080459595,0.0,0.2871286869049072,0.0,0.9761248230934143,1.0
0.0807163268327713,0.0,0.09329172968864441,0.0,0.0088952099904418,0.0,0.059844572097063065,0.0,0.4026365876197815,0.0,0.1329643428325653,0.0,0.010211339220404625,0.0,0.06921848654747009,0.0
0.002686993684619665,0.0,0.08559773117303848,0.0,0.002606147201731801,0.0,0.004782159347087145,0.0,0.0052848621271550655,0.0,0.004810791462659836,0.0,0.006521544419229031,0.0,0.00645524263381958,0.0
0.00866752490401268,0.0,0.018830278888344765,0.0,0.02257256768643856,0.0,0.0032307966612279415,0.0,0.10057485103607178,0.0,0.854759156703949,1.0,0.5138363242149353,1.0,0.001305683166719973,0.0
0.0630245953798294,0.0,0.003689575707539916,0.0,0.012670795433223248,0.0,0.007634298410266638,0.0,0.0368175283074379,0.0,0.3405227065086365,0.0,0.0938713550567627,0.0,0.012889373116195202,0.0
0.35892075300216675,0.0,0.796154260635376,1.0,0.4601857364177704,0.0,0.5481781959533691,1.0,0.43379056453704834,0.0,0.015540891326963902,0.0,0.02474381774663925,0.0,0.1957767754793167,0.0
0.01245714258402586,0.0,0.006748788990080357,0.0,0.006508930586278439,0.0,0.008759814314544201,0.0,0.0033939885906875134,0.0,0.007536483928561211,0.0,0.009957282803952694,0.0,0.005288329906761646,0.0
0.00325532304123044,0.0,0.0031620552763342857,0.0,0.0022441691253334284,0.0,0.013507657684385777,0.0,0.007758168037980795,0.0,0.04218161106109619,0.0,0.003130708122625947,0.0,0.0358344204723835,0.0
0.4389353394508362,0.0,0.03048240952193737,0.0,0.14286762475967407,0.0,0.2758976221084595,0.0,0.8837097883224487,1.0,0.3282357454299927,0.0,0.014767233282327652,0.0,0.36704185605049133,0.0
0.05493346229195595,0.0,0.029041148722171783,0.0,0.320623517036438,0.0,0.0454559288918972,0.0,0.13455995917320251,0.0,0.020143285393714905,0.0,0.17948389053344727,0.0,0.24582208693027496,0.0
0.828559160232544,1.0,0.4168972373008728,0.0,0.9017254114151001,1.0,0.9917736649513245,1.0,0.9859717488288879,1.0,0.049961432814598083,0.0,0.012757325544953346,0.0,0.9797930717468262,1.0
0.2203795164823532,0.0,0.04674516245722771,0.0,0.0029014095198363066,0.0,0.560489296913147,1.0,0.03956419229507446,0.0,0.014135671779513359,0.0,0.01422099582850933,0.0,0.7657950520515442,1.0
0.9681908488273621,1.0,0.05845436826348305,0.0,0.934306263923645,1.0,0.23904098570346832,0.0,0.9563952684402466,1.0,0.8288769721984863,1.0,0.8668345212936401,1.0,0.8270249366760254,1.0
0.1190369501709938,0.0,0.02621004357933998,0.0,0.23818108439445496,0.0,0.003738949541002512,0.0,0.1459929496049881,0.0,0.02700781635940075,0.0,0.10830916464328766,0.0,0.01467723399400711,0.0
0.004474441986531019,0.0,0.006545943673700094,0.0,0.0016686328453943133,0.0,0.005992534104734659,0.0,0.004329741932451725,0.0,0.0068310583010315895,0.0,0.004634359385818243,0.0,0.00923214852809906,0.0
0.05544840916991234,0.0,0.0018255033064633608,0.0,0.0007597458316013217,0.0,0.01568416692316532,0.0,0.0015704662073403597,0.0,0.3219396770000458,0.0,0.009451281279325485,0.0,0.0032382940407842398,0.0
0.997173547744751,1.0,0.8411931991577148,1.0,0.8120430111885071,1.0,0.981991708278656,1.0,0.9859488010406494,1.0,0.03582913428544998,0.0,0.04816518351435661,0.0,0.9466522932052612,1.0
0.7848462462425232,1.0,0.9160385131835938,1.0,0.591086208820343,1.0,0.1459950953722,0.0,0.035716116428375244,0.0,0.9887449145317078,1.0,0.967309296131134,1.0,0.0325264073908329,0.0
0.47499245405197144,0.0,0.6179386377334595,1.0,0.1990577131509781,0.0,0.24013972282409668,0.0,0.9243028163909912,1.0,0.06611022353172302,0.0,0.5975221991539001,1.0,0.9410387873649597,1.0
0.035029396414756775,0.0,0.05458537116646767,0.0,0.010449424386024475,0.0,0.14049209654331207,0.0,0.0157089214771986,0.0,0.010877140797674656,0.0,0.013283471576869488,0.0,0.088697649538517,0.0
0.010531237348914146,0.0,0.1624801903963089,0.0,0.01578403450548649,0.0,0.027999212965369225,0.0,0.0011663789628073573,0.0,0.03236360475420952,0.0,0.019683705642819405,0.0,0.003554229624569416,0.0
0.8292528986930847,1.0,0.18195272982120514,0.0,0.4651883840560913,0.0,0.3038982152938843,0.0,0.09194193035364151,0.0,0.12181466072797775,0.0,0.2638112008571625,0.0,0.9443702697753906,1.0
0.8363103866577148,1.0,0.13384874165058136,0.0,0.6768471598625183,1.0,0.7957423329353333,1.0,0.41592663526535034,0.0,0.9971202611923218,1.0,0.9920505881309509,1.0,0.9699362516403198,1.0
0.8569981455802917,1.0,0.7169345021247864,1.0,0.9886515736579895,1.0,0.8879482746124268,1.0,0.8660839796066284,1.0,0.10299737751483917,0.0,0.7489850521087646,1.0,0.7340459823608398,1.0
0.4603929817676544,0.0,0.07936299592256546,0.0,0.41695505380630493,0.0,0.7572137713432312,1.0,0.21657884120941162,0.0,0.0327657088637352,0.0,0.02650528959929943,0.0,0.879808783531189,1.0
0.025388261303305626,0.0,0.03977228328585625,0.0,0.03935903310775757,0.0,0.4197835624217987,0.0,0.24274486303329468,0.0,0.902686595916748,1.0,0.017756164073944092,0.0,0.08775894343852997,0.0
0.9293393492698669,1.0,0.9256332516670227,1.0,0.9487924575805664,1.0,0.9908478260040283,1.0,0.5786887407302856,1.0,0.9582703709602356,1.0,0.9439399838447571,1.0,0.7988644242286682,1.0
0.41438785195350647,0.0,0.875931978225708,1.0,0.896876871585846,1.0,0.9402212500572205,1.0,0.9480428099632263,1.0,0.5931333303451538,1.0,0.6698691844940186,1.0,0.9238839745521545,1.0
0.9193848371505737,1.0,0.5909912586212158,1.0,0.2971046566963196,0.0,0.6578716039657593,1.0,0.2698586881160736,0.0,0.8964616060256958,1.0,0.9795376062393188,1.0,0.7860895991325378,1.0
0.07386596500873566,0.0,0.06111488863825798,0.0,0.014768525026738644,0.0,0.1801428347826004,0.0,0.2094191163778305,0.0,0.0604085810482502,0.0,0.04775296896696091,0.0,0.5286388993263245,1.0
0.8920167088508606,1.0,0.025195512920618057,0.0,0.7713950276374817,1.0,0.6879085898399353,1.0,0.999123752117157,1.0,0.5581457614898682,1.0,0.9649534821510315,1.0,0.8438242673873901,1.0
0.09907566010951996,0.0,0.9380601048469543,1.0,0.3876252770423889,0.0,0.017892660573124886,0.0,0.006469288840889931,0.0,0.9348934292793274,1.0,0.9308785200119019,1.0,0.0007458971231244504,0.0
0.01245714258402586,0.0,0.02508760802447796,0.0,0.00474671320989728,0.0,0.006072336807847023,0.0,0.007349322084337473,0.0,0.011059573851525784,0.0,0.009957282803952694,0.0,0.0020924857817590237,0.0
0.6662412881851196,1.0,0.2964176833629608,0.0,0.9038916230201721,1.0,0.05952198803424835,0.0,0.2736093997955322,0.0,0.45574241876602173,0.0,0.5952304005622864,1.0,0.05025598779320717,0.0
0.15591353178024292,0.0,0.5776947140693665,1.0,0.6975985765457153,1.0,0.914104700088501,1.0,0.19493573904037476,0.0,0.03316423296928406,0.0,0.023962197825312614,0.0,0.8749299645423889,1.0
0.012639621272683144,0.0,0.10121692717075348,0.0,0.029793191701173782,0.0,0.009237013757228851,0.0,0.00663533341139555,0.0,0.0075514777563512325,0.0,0.06671816110610962,0.0,0.01679643988609314,0.0
0.021885201334953308,0.0,0.4336663782596588,0.0,0.5245558023452759,1.0,0.003731220494955778,0.0,0.1786334216594696,0.0,0.8495489954948425,1.0,0.6499807834625244,1.0,0.015472587198019028,0.0
0.02340444177389145,0.0,0.036091458052396774,0.0,0.00566300842911005,0.0,0.15908999741077423,0.0,0.10107344388961792,0.0,0.986426591873169,1.0,0.11650323867797852,0.0,0.31506937742233276,0.0
0.13346193730831146,0.0,0.01144383754581213,0.0,0.030066832900047302,0.0,0.01368743646889925,0.0,0.0048692193813622,0.0,0.12494353204965591,0.0,0.158670112490654,0.0,0.002281896537169814,0.0
0.0216655433177948,0.0,0.354511022567749,0.0,0.08040103316307068,0.0,0.6930347681045532,1.0,0.3710246682167053,0.0,0.4110119044780731,0.0,0.009429139085114002,0.0,0.8288463354110718,1.0
0.023404909297823906,0.0,0.3304010331630707,0.0,0.08515721559524536,0.0,0.007061762269586325,0.0,0.007361555937677622,0.0,0.010425424203276634,0.0,0.12483365833759308,0.0,0.008511874824762344,0.0
0.25792771577835083,0.0,0.7311336994171143,1.0,0.33818620443344116,0.0,0.5331699848175049,1.0,0.32277753949165344,0.0,0.07995335012674332,0.0,0.06635509431362152,0.0,0.9550076723098755,1.0
0.573761522769928,1.0,0.009954354725778103,0.0,0.43848758935928345,0.0,0.10428856313228607,0.0,0.008517872542142868,0.0,0.04027837514877319,0.0,0.05475588142871857,0.0,0.1581958830356598,0.0
0.02740022912621498,0.0,0.014944992959499359,0.0,0.07951422780752182,0.0,0.0074622007086873055,0.0,0.0022308093030005693,0.0,0.09122595191001892,0.0,0.021810177713632584,0.0,0.0038558305241167545,0.0
0.4562339782714844,0.0,0.7054361701011658,1.0,0.420698881149292,0.0,0.5624433755874634,1.0,0.014504799619317055,0.0,0.3829002380371094,0.0,0.06981430947780609,0.0,0.521787166595459,1.0
0.32793131470680237,0.0,0.058894701302051544,0.0,0.7215346693992615,1.0,0.02177463471889496,0.0,0.032582469284534454,0.0,0.05565333738923073,0.0,0.6435281038284302,1.0,0.01678449846804142,0.0
0.9857513308525085,1.0,0.05864453315734863,0.0,0.8126023411750793,1.0,0.9689225554466248,1.0,0.9699989557266235,1.0,0.5273391604423523,1.0,0.1459525227546692,0.0,0.7122475504875183,1.0
0.49428823590278625,0.0,0.1611948162317276,0.0,0.6541369557380676,1.0,0.4350842833518982,0.0,0.0009132674895226955,0.0,0.34462034702301025,0.0,0.6209484934806824,1.0,0.010014444589614868,0.0
0.3516693413257599,0.0,0.1294115036725998,0.0,0.2418464869260788,0.0,0.32589027285575867,0.0,0.005381894763559103,0.0,0.18816900253295898,0.0,0.12431182712316513,0.0,0.10996528714895248,0.0
0.4932113587856293,0.0,0.8626278638839722,1.0,0.1419750601053238,0.0,0.8454065322875977,1.0,0.32585427165031433,0.0,0.22844035923480988,0.0,0.29515066742897034,0.0,0.35937708616256714,0.0
0.30242785811424255,0.0,0.21270200610160828,0.0,0.7990692853927612,1.0,0.7856509685516357,1.0,0.9725501537322998,1.0,0.8896241784095764,1.0,0.6654463410377502,1.0,0.9709212183952332,1.0
0.01545238308608532,0.0,0.07830978184938431,0.0,0.042199525982141495,0.0,0.002831562887877226,0.0,0.0005959089030511677,0.0,0.0006196278263814747,0.0,0.6483646035194397,1.0,0.00412245886400342,0.0
0.09875966608524323,0.0,0.20076897740364075,0.0,0.06229996681213379,0.0,0.008538160473108292,0.0,0.14289391040802002,0.0,0.0038235755637288094,0.0,0.06351151317358017,0.0,0.08549606800079346,0.0
0.27630993723869324,0.0,0.005397576838731766,0.0,0.008724600076675415,0.0,0.014917389489710331,0.0,0.006506889592856169,0.0,0.33883026242256165,0.0,0.019810259342193604,0.0,0.013148665428161621,0.0
0.028040168806910515,0.0,0.04599727317690849,0.0,0.03459550812840462,0.0,0.004245274234563112,0.0,0.12738797068595886,0.0,0.11120261996984482,0.0,0.009905759245157242,0.0,0.0092706847935915,0.0
0.20740097761154175,0.0,0.6534243226051331,1.0,0.19087699055671692,0.0,0.3791496753692627,0.0,0.11858496069908142,0.0,0.3649929165840149,0.0,0.1259276270866394,0.0,0.9546463489532471,1.0
0.0009210487478412688,0.0,0.008790630847215652,0.0,0.0025692766066640615,0.0,0.0015920988516882062,0.0,0.0215730182826519,0.0,0.005790770053863525,0.0,0.025441981852054596,0.0,0.0008987443870864809,0.0
0.29528671503067017,0.0,0.606359601020813,1.0,0.013439882546663284,0.0,0.262893944978714,0.0,0.002423308091238141,0.0,0.03200061619281769,0.0,0.12870162725448608,0.0,0.5805379152297974,1.0
0.5545215606689453,1.0,0.7759341597557068,1.0,0.3637942671775818,0.0,0.9209165573120117,1.0,0.9838461875915527,1.0,0.2722272574901581,0.0,0.3000904321670532,0.0,0.9931581616401672,1.0
0.0041214702650904655,0.0,0.4883325695991516,0.0,0.005602539516985416,0.0,0.6632169485092163,1.0,0.004239931702613831,0.0,0.14893275499343872,0.0,0.047956984490156174,0.0,0.4004238545894623,0.0
0.04999817907810211,0.0,0.011523938737809658,0.0,0.007437470369040966,0.0,0.19782879948616028,0.0,0.16792072355747223,0.0,0.052323926240205765,0.0,0.0601518377661705,0.0,0.12870466709136963,0.0
0.07386596500873566,0.0,0.06111488863825798,0.0,0.014768525026738644,0.0,0.08161774277687073,0.0,0.030428864061832428,0.0,0.0013527341652661562,0.0,0.04775296896696091,0.0,0.5567494630813599,1.0
0.3879079818725586,0.0,0.16160133481025696,0.0,0.2235436588525772,0.0,0.0015369903994724154,0.0,0.006647920235991478,0.0,0.0014687231741845608,0.0,0.028209220618009567,0.0,0.01349039189517498,0.0
0.04978017136454582,0.0,0.004500940907746553,0.0,0.003985668066889048,0.0,0.021266747266054153,0.0,0.5886468291282654,1.0,0.1121431365609169,0.0,0.11609318107366562,0.0,0.007406792137771845,0.0
0.9562695622444153,1.0,0.01661659963428974,0.0,0.11115793138742447,0.0,0.1267724484205246,0.0,0.0062594120390713215,0.0,0.005935152992606163,0.0,0.016411621123552322,0.0,0.01214587688446045,0.0
0.008975171484053135,0.0,0.02457672357559204,0.0,0.040228959172964096,0.0,0.0016350292135030031,0.0,0.0027408297173678875,0.0,0.001502728322520852,0.0,0.03801253065466881,0.0,0.0018908197525888681,0.0
0.9364750385284424,1.0,0.9246413707733154,1.0,0.9427867531776428,1.0,0.6966209411621094,1.0,0.3183271884918213,0.0,0.47117185592651367,0.0,0.7991505265235901,1.0,0.9146735072135925,1.0
0.26433300971984863,0.0,0.9918684959411621,1.0,0.07447453588247299,0.0,0.9867796897888184,1.0,0.9809603691101074,1.0,0.9988308548927307,1.0,0.9913017749786377,1.0,0.9950411915779114,1.0
0.6373907327651978,1.0,0.21365295350551605,0.0,0.34589043259620667,0.0,0.6435073614120483,1.0,0.10623344779014587,0.0,0.7161700129508972,1.0,0.17253589630126953,0.0,0.25367388129234314,0.0
0.2605227828025818,0.0,0.04395269230008125,0.0,0.06892797350883484,0.0,0.015682531520724297,0.0,0.0004917330807074904,0.0,0.024347933009266853,0.0,0.07378724217414856,0.0,0.005319857504218817,0.0
0.02781529165804386,0.0,0.6280591487884521,1.0,0.14787189662456512,0.0,0.5727059841156006,1.0,0.021999482065439224,0.0,0.09714703261852264,0.0,0.11155742406845093,0.0,0.3599559962749481,0.0
0.643893837928772,1.0,0.11690472811460495,0.0,0.3039862811565399,0.0,0.3776971995830536,0.0,0.7641547322273254,1.0,0.13330282270908356,0.0,0.4112914800643921,0.0,0.9657666087150574,1.0
0.18081256747245789,0.0,0.913821280002594,1.0,0.019555719569325447,0.0,0.11773338168859482,0.0,0.9681880474090576,1.0,0.012681214138865471,0.0,0.026121795177459717,0.0,0.734865128993988,1.0
0.024380749091506004,0.0,0.20617254078388214,0.0,0.07334332913160324,0.0,0.9898229837417603,1.0,0.9720325469970703,1.0,0.5360433459281921,1.0,0.5064990520477295,1.0,0.9910869002342224,1.0
0.010682796128094196,0.0,0.0028417366556823254,0.0,0.006040924694389105,0.0,0.007123259827494621,0.0,0.005595915485173464,0.0,0.002057006349787116,0.0,0.013309089466929436,0.0,0.0009010041248984635,0.0
0.001838988158851862,0.0,0.002156600821763277,0.0,0.0009860796853899956,0.0,0.008495687507092953,0.0,0.010196403600275517,0.0,0.05251722410321236,0.0,0.0034239208325743675,0.0,0.005689507350325584,0.0
0.44479823112487793,0.0,0.5190200209617615,1.0,0.8272660970687866,1.0,0.9552605152130127,1.0,0.046613939106464386,0.0,0.9673525094985962,1.0,0.8884372115135193,1.0,0.9137056469917297,1.0
0.16937099397182465,0.0,0.04117682948708534,0.0,0.3567829430103302,0.0,0.007595452945679426,0.0,0.6648315787315369,1.0,0.1063842922449112,0.0,0.03986421972513199,0.0,0.10511009395122528,0.0
0.18712776899337769,0.0,0.019378697499632835,0.0,0.41179344058036804,0.0,0.6402212381362915,1.0,0.17823563516139984,0.0,0.09754857420921326,0.0,0.031171705573797226,0.0,0.2433226853609085,0.0
0.08832472562789917,0.0,0.21150493621826172,0.0,0.34682974219322205,0.0,0.006070967298001051,0.0,0.0059992605820298195,0.0,0.005793955642729998,0.0,0.04040651023387909,0.0,0.2895088791847229,0.0
0.633480966091156,1.0,0.9000959396362305,1.0,0.05418270081281662,0.0,0.13282690942287445,0.0,0.10256648808717728,0.0,0.0031677342485636473,0.0,0.012622019276022911,0.0,0.10990925133228302,0.0
0.382021963596344,0.0,0.16260340809822083,0.0,0.2235436588525772,0.0,0.009365317411720753,0.0,0.006647920235991478,0.0,0.016297928988933563,0.0,0.023002726957201958,0.0,0.00622779643163085,0.0
